929841787	1190146243607	http://it.wikipedia.org/skins-1.5/common/images/magnify-clip.png	-	
929841783	1190146243595	http://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/Titanic-lifeboat.gif/180px-Titanic-lifeboat.gif	-	
929841789	1190146243625	http://upload.wikimedia.org/wikipedia/en/thumb/7/7a/Davidpeelthelowereathepopesmok.jpg/180px-Davidpeelthelowereathepopesmok.jpg	-	
929841790	1190146243625	http://es.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841791	1190146243627	http://en.wikipedia.org/skins-1.5/monobook/user.gif	-	
929841792	1190146243637	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841793	119014624362	http://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/LocationWorld.png/400px-LocationWorld.png	-	
929841794	1190146243634	http://en.wikipedia.org/w/extensions/OggHandler/play.png	-	
929841797	1190146243625	http://en.wikipedia.org/favicon.ico	-	
929841796	1190146243633	http://en.wikipedia.org/skins-1.5/common/wikibits.js?99	-	
929841795	119014624362	http://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Icons-mini-file_acrobat.gif/15px-Icons-mini-file_acrobat.gif	-	
929841798	1190146243607	http://en.wikipedia.org/wiki/On_Your_Feet_Or_On_Your_Knees	-	
929841799	119014624363	http://en.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841800	11901462436	http://upload.wikimedia.org/wikipedia/commons/c/c4/Button_ref.png	-	
929841801	1190146243632	http://en.wikipedia.org/skins-1.5/common/images/button_extlink.png	-	
929841803	1190146243578	http://en.wikipedia.org/wiki/Archipelago	-	
929841804	1190146243606	http://de.wikipedia.org/wiki/Fungizid	-	
929841802	1190146243612	http://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Latin_Cross.svg/90px-Latin_Cross.svg.png	-	
929841805	1190146243606	http://upload.wikimedia.org/wikipedia/commons/thumb/9/95/AB-AS.svg/16px-AB-AS.svg.png	-	
929841806	1190146243604	http://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/Red_pog.svg/8px-Red_pog.svg.png	-	
929841808	1190146243608	http://en.wikipedia.org/favicon.ico	-	
929841807	1190146243629	http://en.wikipedia.org/wiki/Nate_Kaeding	-	
929841810	1190146243604	http://de.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841809	1190146243614	http://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Husaren_V%C3%B6lkerschlacht_bei_Leipzig.jpg/300px-Husaren_V%C3%B6lkerschlacht_bei_Leipzig.jpg	-	
929841811	1190146243632	http://en.wikipedia.org/favicon.ico	-	
929841812	1190146243606	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Flag_of_Europe.svg/22px-Flag_of_Europe.svg.png	-	
929841813	119014624361	http://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/USS_Perkins_%28DD-26%29.jpg/250px-USS_Perkins_%28DD-26%29.jpg	-	
929841815	1190146243616	http://upload.wikimedia.org/wikipedia/de/thumb/0/02/Laikaundpui.jpg/120px-Laikaundpui.jpg	-	
929841814	1190146243683	http://upload.wikimedia.org/math/9/a/1/9a1cd6d4142a8ebb927d371012489a2a.png	-	
929841816	1190146243611	http://upload.wikimedia.org/wikipedia/it/thumb/b/bd/Coccarda_italia.png/20px-Coccarda_italia.png	-	
929841817	1190146243615	http://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Flag_of_Monaco.svg/40px-Flag_of_Monaco.svg.png	-	
929841819	1190146243638	http://upload.wikimedia.org/math/8/a/a/8aabe91ec99642ba211de265cde33fa9.png	-	
929841818	1190146243616	http://tr.wikipedia.org/skins-1.5/common/images/button_sig.png	-	
929841820	1190146243617	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/25px-Commons-logo.svg.png	-	
929841821	1190146243629	http://upload.wikimedia.org/wikipedia/commons/thumb/6/63/161Theophrastus_161_frontespizio.jpg/180px-161Theophrastus_161_frontespizio.jpg	-	
929841822	119014624361	http://de.wikipedia.org/wiki/Spezial:Suche?search=Syntax&go=Artikel	-	
929841823	1190146243613	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841824	1190146243649	http://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/LantanaFlowerLeaves-3.jpg/250px-LantanaFlowerLeaves-3.jpg	-	
929841825	119014624362	http://upload.wikimedia.org/wikipedia/de/thumb/6/62/Qsicon_gesprochen.png/15px-Qsicon_gesprochen.png	-	
929841826	119014624362	http://en.wikipedia.org/w/extensions/CategoryTree/CategoryTree.css?1	-	
929841827	1190146243637	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841829	1190146243649	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/35px-Wiktionary-logo-en.png	-	
929841830	1190146243651	http://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/45px-Wikinews-logo.svg.png	-	
929841828	1190146243621	http://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Searchtool-80%25.png/15px-Searchtool-80%25.png	-	
929841833	1190146243624	http://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Flag_of_Sudan.svg/22px-Flag_of_Sudan.svg.png	-	
929841831	1190146243618	http://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Flag_of_Italy.svg/95px-Flag_of_Italy.svg.png	-	
929841835	1190146243632	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Flag_of_Guernsey.svg/22px-Flag_of_Guernsey.svg.png	-	
929841832	119014624361	http://pl.wikipedia.org/images/wikimedia-button.png	-	
929841834	1190146243637	http://upload.wikimedia.org/wikipedia/en/thumb/f/f7/Kurdistan_Workers_Party_flag_%28current%29.gif/22px-Kurdistan_Workers_Party_flag_%28current%29.gif	-	
929841837	1190146243623	http://en.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841838	1190146243636	http://www.wikipedia.org/	-	
929841836	1190146243638	http://en.wikipedia.org/skins-1.5/monobook/user.gif	-	
929841839	1190146243633	http://en.wikipedia.org/skins-1.5/monobook/external.png	-	
929841840	1190146243641	http://commons.wikimedia.org/w/index.php?title=MediaWiki:Edittools.js&action=raw&ctype=text/javascript	-	
929841841	119014624364	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Christian_III_of_Denmark.jpg/160px-Christian_III_of_Denmark.jpg	-	
929841843	1190146243642	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841842	1190146243643	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841846	1190146243613	http://upload.wikimedia.org/wikipedia/fr/b/bc/Wiki.png	-	
929841847	1190146243627	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Flag_of_Japan.svg/20px-Flag_of_Japan.svg.png	-	
929841844	1190146243644	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841845	1190146243622	http://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Porsche_968.jpg/100px-Porsche_968.jpg	-	
929841848	1190146243644	http://upload.wikimedia.org/wikipedia/meta/2/2a/Nohat-logo-nowords-bgwhite-200px.jpg	-	
929841849	1190146243654	http://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/600px_Bianco_e_Azzurro2.png/20px-600px_Bianco_e_Azzurro2.png	-	
929841850	1190146243616	http://upload.wikimedia.org/wikipedia/commons/thumb/3/34/Loch_Ness_Urquhart.jpg/180px-Loch_Ness_Urquhart.jpg	-	
929841851	119014624362	http://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Bluemlisalp.jpg/300px-Bluemlisalp.jpg	-	
929841854	1190146243637	http://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Gray202.png/83px-Gray202.png	-	
929841852	1190146243654	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841858	1190146243625	http://en.wikipedia.org/wiki/Infiniti_QX56	-	
929841856	1190146243641	http://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Eastern_Front_1943-08_to_1944-12.png/180px-Eastern_Front_1943-08_to_1944-12.png	-	
929841857	1190146243647	http://en.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841853	1190146243628	http://upload.wikimedia.org/wikipedia/en/6/60/LinkFA-star.png	-	
929841855	1190146243634	http://upload.wikimedia.org/wikipedia/commons/thumb/1/19/Flag_of_Andorra.svg/22px-Flag_of_Andorra.svg.png	-	
929841859	1190146243623	http://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Flag_of_Brazil.svg/22px-Flag_of_Brazil.svg.png	-	
929841860	1190146243652	http://en.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?97	-	
929841861	1190146243623	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/2-4e_R%C3%A9giment_de_chasseurs_%C3%A0_cheval_belges.jpg/400px-2-4e_R%C3%A9giment_de_chasseurs_%C3%A0_cheval_belges.jpg	-	
929841862	1190146243647	http://it.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841863	1190146243658	http://upload.wikimedia.org/wikipedia/en/d/d8/1francofrancese1991front.jpg	-	
929841864	1190146243638	http://en.wikipedia.org/images/wiki-en.png	-	
929841866	1190146243627	http://en.wikipedia.org/w/opensearch_desc.php	-	
929841865	1190146243651	http://en.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841868	1190146243632	http://upload.wikimedia.org/wikipedia/en/thumb/3/30/II-2album.jpg/180px-II-2album.jpg	-	
929841867	1190146243643	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Wappen_Albstadt.png/116px-Wappen_Albstadt.png	-	
929841870	1190146243651	http://upload.wikimedia.org/wikipedia/en/thumb/1/1b/Eosinophil.jpg/75px-Eosinophil.jpg	-	
929841869	1190146243663	http://upload.wikimedia.org/wikipedia/en/b/bd/Wiktionary-logo-51px.gif	-	
929841871	1190146243628	http://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/EU_location_FRA.png/330px-EU_location_FRA.png	-	
929841873	119014624365	http://en.wikipedia.org/wiki/Microsoft_Visual_Studio	-	
929841872	1190146243662	http://upload.wikimedia.org/wikipedia/commons/thumb/9/93/Lucas_Cranach_d._%C3%84._007.jpg/300px-Lucas_Cranach_d._%C3%84._007.jpg	-	
929841874	1190146243631	http://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Flag_of_the_Czech_Republic.svg/22px-Flag_of_the_Czech_Republic.svg.png	-	
929841875	119014624364	http://en.wikipedia.org/wiki/Special:Search?search=US+VP	-	
929841876	1190146243653	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841877	1190146243627	http://upload.wikimedia.org/wikipedia/tr/b/bc/Wiki.png	-	
929841878	1190146243656	http://en.wikipedia.org/skins-1.5/common/images/magnify-clip.png	-	
929841879	1190146243636	http://upload.wikimedia.org/wikipedia/en/thumb/b/be/The_Blue_Lagoon_DVD.jpg/180px-The_Blue_Lagoon_DVD.jpg	-	
929841880	1190146243628	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841881	1190146243635	http://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Wikiversity-logo.svg/35px-Wikiversity-logo.svg.png	-	
929841882	1190146243645	http://upload.wikimedia.org/wikipedia/en/thumb/6/6b/Hpheadquartersentrance.jpg/180px-Hpheadquartersentrance.jpg	-	
929841883	1190146243658	http://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Estatuablanco.JPG/150px-Estatuablanco.JPG	-	
929841885	119014624366	http://en.wikipedia.org/wiki/Florence_Nightingale	-	
929841884	1190146243652	http://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Open_book_01.svg/30px-Open_book_01.svg.png	-	
929841887	1190146243628	http://commons.wikimedia.org/w/index.php?title=Mediawiki:Wikimediaplayer.js&action=raw&ctype=text/javascript&dontcountme=s	-	
929841890	1190146243655	http://en.wikipedia.org/wiki/List_of_The_4400_episodes	-	
929841892	1190146243656	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
