1 1 3 1 29 105 160 408
1 1 3 1 15 71 378 409
1 1 38 1 30 297 379 410
1 1 3 1 14 260 380 411
1 1 3 1 16 99 381 412
26 4 7 4 5 0 0 0
27 3 211 2 0 0 0 0
29 4 6 9 0 0 0 0
1 1 3 1 30 298 382 413
1 1 3 1 3 124 383 414
1 1 3 1 2 211 384 415
1 1 3 1 13 255 385 416
3 3 212 31 0 0 0 0
7 5 213 0 0 0 0 0
5 3 21 18 20 299 0 0
2 5 214 0 0 0 0 0
17 4 6 13 0 0 0 0
1 1 3 1 21 300 386 417
2 5 215 0 0 0 0 0
3 5 216 0 0 0 0 0
1 1 3 1 15 240 387 418
10 4 7 5 0 0 0 0
1 1 3 40 92 301 0 0
1 1 3 1 12 136 388 419
1 1 3 1 21 175 389 420
2 5 217 0 0 0 0 0
1 1 3 1 2 302 390 421
1 1 3 1 21 303 391 422
1 1 3 1 11 58 392 423
1 1 1 1 12 61 393 424
1 1 3 1 16 20 394 425
1 1 1 1 4 258 395 426
1 1 3 1 4 165 396 427
7 4 6 26 0 0 0 0
2 5 218 0 0 0 0 0
1 1 3 1 24 69 397 428
1 7 209 43 2 304 0 0
1 1 3 1 30 305 398 429
1 1 3 1 30 53 399 430
1 1 38 1 13 23 400 431
1 1 1 1 4 237 401 432
1 1 3 1 4 165 402 433
1 1 3 1 4 165 403 434
1 1 3 1 21 303 404 435
19 13 0 0 0 0 0 0
4 4 7 11 0 0 0 0
1 1 3 1 15 283 405 436
2 5 219 0 0 0 0 0
2 5 220 0 0 0 0 0
1 1 3 1 7 213 406 437
1 1 3 1 29 306 407 438
1 1 3 1 6 5 408 439
5 5 221 0 0 0 0 0
1 1 1 40 93 307 0 0
1 1 3 1 21 308 409 440
2 5 222 0 0 0 0 0
1 1 3 1 15 134 410 441
1 1 3 1 14 114 110 442
2 5 223 0 0 0 0 0
27 4 7 24 0 0 0 0
1 1 3 1 3 113 411 443
2 5 224 0 0 0 0 0
2 5 225 0 0 0 0 0
1 1 3 1 16 20 412 444
23 3 226 0 0 0 0 0
41 5 227 0 0 0 0 0
30 4 6 13 0 0 0 0
1 1 3 1 12 10 413 445
1 1 3 1 30 298 414 446
1 1 3 1 16 38 415 447
1 1 3 1 2 19 416 448
5 4 7 5 0 0 0 0
19 6 0 0 0 0 0 0
1 1 1 1 12 76 417 449
42 5 228 0 0 0 0 0
1 1 3 1 2 19 418 450
2 5 229 0 0 0 0 0
2 5 230 0 0 0 0 0
1 1 1 34 94 309 0 0
1 1 1 1 14 310 419 451
1 1 3 28 95 311 0 0
1 1 38 16 22 34 0 0
1 1 3 1 16 57 44 452
2 5 231 0 0 0 0 0
1 1 3 1 14 222 420 453
1 1 3 1 12 128 421 454
1 1 1 1 13 312 422 455
1 1 3 1 16 313 423 456
1 1 3 1 2 149 424 457
1 1 3 1 15 246 425 458
2 5 232 0 0 0 0 0
1 1 1 1 24 144 426 459
1 1 3 1 15 83 427 460
1 1 3 1 2 211 428 461
7 4 7 24 0 0 0 0
1 1 1 1 4 4 429 462
1 1 3 1 14 12 430 463
2 5 233 0 0 0 0 0
4 5 234 0 0 0 0 0
43 4 7 27 0 0 0 0
1 1 3 1 6 314 431 464
1 1 3 1 7 41 432 465
1 1 3 1 3 269 433 466
1 1 3 1 14 222 434 467
1 1 3 1 16 72 435 468
1 1 1 1 16 85 436 469
2 5 235 0 0 0 0 0
1 1 3 1 12 168 437 470
1 1 1 1 15 56 438 471
2 5 236 0 0 0 0 0
1 1 3 1 3 3 3 472
1 1 44 1 3 269 439 473
1 1 90 1 13 312 440 474
1 1 3 7 96 315 0 0
1 1 3 1 12 205 441 475
1 1 3 1 30 256 442 476
1 1 3 1 7 286 443 477
1 1 3 1 24 69 58 478
28 4 7 24 0 0 0 0
1 1 3 1 1 52 444 479
1 1 3 1 2 173 445 480
4 4 6 12 0 0 0 0
1 1 3 1 4 4 446 481
1 1 3 20 97 316 0 0
1 1 3 23 98 317 0 0
2 5 237 0 0 0 0 0
1 1 3 1 16 220 447 482
1 1 3 1 12 76 448 483
1 1 1 1 12 136 449 484
5 4 6 22 0 0 0 0
1 1 3 1 12 136 450 485
2 5 238 0 0 0 0 0
2 5 239 0 0 0 0 0
1 1 3 1 16 72 451 486
1 1 3 1 3 318 452 487
1 1 3 1 12 136 453 488
1 1 3 1 16 57 454 489
1 1 3 1 24 144 455 490
5 2 39 0 0 0 0 0
2 5 240 0 0 0 0 0
1 1 1 1 4 165 456 491
1 1 3 1 21 319 457 492
1 1 3 1 12 128 458 493
3 3 15 0 0 0 0 0
2 5 241 0 0 0 0 0
43 4 7 11 0 0 0 0
1 1 3 21 99 320 0 0
2 5 242 0 0 0 0 0
1 1 3 1 12 119 459 494
1 1 3 1 4 4 460 495
2 5 243 0 0 0 0 0
1 1 1 1 24 158 461 496
1 1 3 1 29 321 462 497
1 1 1 1 11 322 463 498
1 1 3 1 2 149 464 499
19 14 0 0 0 0 0 0
1 1 1 1 6 5 465 500
1 1 3 1 29 323 466 501
1 1 3 1 13 86 467 502
1 1 3 1 13 199 468 503
1 1 3 17 100 324 0 0
1 1 3 1 1 110 469 504
1 7 204 21 4 325 0 0
1 1 1 1 24 160 470 505
17 5 244 0 0 0 0 0
1 1 3 1 2 281 471 506
1 1 3 1 30 62 472 507
1 1 3 1 12 119 459 508
1 1 3 1 11 58 473 509
1 1 3 1 11 326 474 510
29 4 7 48 0 0 0 0
1 1 27 1 21 303 475 511
2 5 245 0 0 0 0 0
19 15 0 0 0 0 0 0
7 5 246 0 0 0 0 0
1 1 1 1 4 77 476 512
14 4 7 5 0 0 0 0
19 16 0 0 0 0 0 0
1 1 3 1 1 132 477 513
1 1 3 20 101 327 0 0
2 5 247 0 0 0 0 0
1 1 1 1 7 6 478 514
2 3 248 0 0 0 0 0
1 1 3 1 1 328 479 515
2 5 249 0 0 0 0 0
1 1 1 1 16 313 480 516
1 1 3 1 14 222 481 517
33 3 250 2 0 0 0 0
1 1 3 1 14 264 482 518
17 3 4 0 0 0 0 0
1 1 3 21 102 329 0 0
10 5 251 0 0 0 0 0
1 1 3 1 11 330 483 519
1 1 3 39 103 331 0 0
2 5 252 0 0 0 0 0
1 1 3 1 16 150 484 520
1 7 204 40 3 332 0 0
1 7 53 40 15 333 0 0
1 1 1 1 29 208 485 521
2 5 253 0 0 0 0 0
1 1 3 1 1 52 486 522
2 4 6 63 0 0 0 0
5 5 254 0 0 0 0 0
1 1 3 1 16 334 487 523
1 1 3 1 15 49 488 524
1 1 1 1 21 335 489 525
1 1 1 40 104 336 0 0
1 7 20 15 14 337 0 0
1 1 3 1 1 338 490 526
1 1 3 1 14 120 115 527
2 3 255 0 0 0 0 0
1 1 3 1 16 99 491 528
44 5 256 0 0 0 0 0
1 1 3 1 6 42 492 529
1 1 3 1 3 291 493 530
1 1 3 1 29 118 494 531
28 4 6 8 0 0 0 0
1 1 3 1 15 70 495 532
1 1 1 1 12 339 496 533
2 5 257 0 0 0 0 0
1 1 3 1 4 165 497 534
2 5 258 0 0 0 0 0
1 1 259 21 26 44 0 0
1 7 134 23 7 340 0 0
1 1 3 1 11 58 498 535
1 1 1 1 4 176 499 536
2 4 7 4 33 0 0 0
2 5 260 0 0 0 0 0
17 4 6 12 0 0 0 0
1 1 1 1 7 286 500 537
1 1 3 1 2 2 2 538
1 1 1 1 3 75 501 539
7 5 261 0 0 0 0 0
1 1 119 20 64 341 0 0
1 1 3 28 105 342 0 0
1 1 3 1 14 275 502 540
4 5 262 0 0 0 0 0
9 4 7 4 32 0 0 0
2 17 0 0 0 0 0 0
45 5 263 0 0 0 0 0
1 1 1 1 1 109 503 541
1 1 14 1 30 231 504 0
1 1 3 1 12 205 505 542
17 5 264 0 0 0 0 0
1 1 3 1 15 240 506 543
1 1 1 1 24 158 507 544
1 1 3 1 2 211 508 545
1 1 3 1 24 55 509 546
1 1 3 15 106 343 0 0
24 4 6 22 0 0 0 0
4 5 265 0 0 0 0 0
2 5 266 0 0 0 0 0
1 1 3 1 15 49 510 547
1 1 3 1 29 268 511 548
1 1 1 1 3 3 3 549
1 1 3 1 2 227 512 550
1 1 3 1 13 91 513 551
1 1 3 1 12 61 514 552
1 1 1 1 6 32 515 553
30 3 5 2 0 0 0 0
2 5 267 0 0 0 0 0
18 2 268 0 0 0 0 0
2 5 269 0 0 0 0 0
1 7 175 21 4 344 0 0
2 5 270 0 0 0 0 0
2 5 271 0 0 0 0 0
5 5 272 0 0 0 0 0
2 5 273 64 0 0 0 0
7 4 6 22 0 0 0 0
33 4 7 27 0 0 0 0
2 4 6 65 0 0 0 0
4 3 4 0 0 0 0 0
2 5 274 0 0 0 0 0
1 1 3 1 3 88 516 554
2 5 275 0 0 0 0 0
46 4 7 4 5 0 0 0
1 1 3 1 12 168 517 555
1 1 1 1 2 267 518 556
1 1 3 1 11 58 45 557
1 1 3 1 30 248 519 558
1 1 3 1 11 214 520 559
2 5 276 0 0 0 0 0
1 7 207 47 2 345 0 0
1 1 3 1 1 93 309 560
2 5 277 0 0 0 0 0
1 1 3 1 4 104 521 561
1 1 3 1 6 346 522 562
1 1 38 20 107 347 0 0
7 4 7 41 0 0 0 0
1 1 1 1 4 166 523 563
5 5 278 0 0 0 0 0
1 1 3 1 13 174 314 564
11 5 279 0 0 0 0 0
2 5 280 0 0 0 0 0
1 1 3 1 30 200 524 565
17 5 281 0 0 0 0 0
2 5 282 0 0 0 0 0
1 1 1 21 108 348 0 0
3 5 283 0 0 0 0 0
44 4 7 5 0 0 0 0
1 7 175 16 30 349 0 0
1 1 1 1 1 191 525 566
1 1 1 23 109 350 0 0
1 1 3 1 4 159 176 567
1 1 1 1 13 255 526 568
1 1 3 1 7 80 527 569
1 1 3 1 14 260 528 570
1 1 3 1 7 244 529 571
2 5 284 0 0 0 0 0
2 5 285 0 0 0 0 0
2 5 286 0 0 0 0 0
2 3 287 0 0 0 0 0
5 5 288 0 0 0 0 0
1 1 3 1 15 71 530 572
2 9 6 12 0 0 0 0
1 1 3 1 30 351 531 573
23 3 289 0 0 0 0 0
8 4 7 10 0 0 0 0
1 1 3 1 29 268 532 574
1 1 3 1 7 67 533 575
2 5 290 0 0 0 0 0
24 4 6 13 0 0 0 0
2 5 291 0 0 0 0 0
1 1 3 1 15 83 534 576
1 1 3 1 24 55 535 577
1 1 3 1 6 108 536 578
1 1 3 1 12 168 537 579
1 1 1 43 51 352 0 0
29 3 12 0 0 0 0 0
1 1 3 1 3 75 66 580
1 1 3 1 15 30 538 581
1 7 134 34 16 353 0 0
7 5 292 0 0 0 0 0
1 1 3 1 6 7 539 582
1 1 1 1 2 215 540 583
1 1 3 1 2 211 242 584
47 4 7 4 5 0 0 0
1 1 3 1 2 211 541 585
1 1 3 1 16 38 542 586
5 5 293 0 0 0 0 0
1 1 3 1 14 354 543 587
1 1 1 1 29 265 544 588
8 4 7 66 0 0 0 0
2 5 294 0 0 0 0 0
1 1 1 1 16 147 545 589
5 5 295 0 0 0 0 0
1 1 3 1 12 136 388 590
1 1 1 1 2 355 546 591
11 5 296 0 0 0 0 0
3 5 297 0 0 0 0 0
1 1 3 1 24 40 547 592
1 1 3 1 29 306 548 593
1 7 134 39 6 356 0 0
1 1 3 1 15 151 161 594
10 5 298 0 0 0 0 0
1 1 3 1 13 174 314 595
1 1 3 1 7 357 549 596
1 1 3 1 30 60 550 597
2 5 299 0 0 0 0 0
2 5 300 0 0 0 0 0
1 1 1 1 11 9 551 598
1 1 3 1 1 358 552 599
1 1 301 21 26 44 0 0
1 1 3 1 24 285 553 600
1 1 3 1 1 132 554 601
1 1 3 1 11 156 555 602
30 5 302 0 0 0 0 0
1 1 3 1 4 4 556 603
1 1 3 1 29 208 557 604
2 5 303 0 0 0 0 0
1 1 3 1 16 147 558 605
2 5 304 0 0 0 0 0
2 5 305 0 0 0 0 0
1 1 1 1 21 259 559 606
5 4 7 27 0 0 0 0
2 5 306 0 0 0 0 0
1 1 1 1 14 114 560 607
1 1 3 1 14 12 561 608
1 1 3 1 29 218 248 609
1 1 3 1 4 176 263 610
1 1 1 1 24 39 562 611
2 5 307 0 0 0 0 0
2 5 308 0 0 0 0 0
2 5 309 67 0 0 0 0
1 1 3 1 30 231 271 612
1 1 3 1 24 55 563 613
1 1 1 1 3 292 564 614
27 4 6 13 0 0 0 0
1 1 3 1 16 359 565 615
1 1 1 1 1 109 566 616
1 1 3 1 24 143 567 617
48 4 6 3 0 0 0 0
1 1 3 1 30 60 568 618
1 1 1 1 16 81 569 619
1 1 128 1 24 288 570 620
3 5 310 0 0 0 0 0
4 4 7 10 0 0 0 0
27 4 7 27 0 0 0 0
1 1 1 1 14 120 571 621
1 1 3 47 55 253 0 0
1 1 3 1 6 263 572 622
1 1 3 1 2 173 573 623
1 7 311 40 7 360 0 0
1 1 3 1 15 287 574 624
30 4 7 4 46 0 0 0
1 1 3 1 2 211 575 625
2 5 312 0 0 0 0 0
17 3 15 0 0 0 0 0
1 1 1 1 2 173 576 626
10 5 313 0 0 0 0 0
1 1 3 1 16 57 44 627
1 1 3 1 4 361 577 628
2 5 314 0 0 0 0 0
1 1 3 1 11 207 578 629
1 1 3 1 16 184 207 630
1 7 315 21 30 362 0 0
44 5 316 0 0 0 0 0
1 7 311 23 13 363 0 0
1 1 3 1 3 88 78 631
1 1 3 1 12 136 388 632
1 1 3 1 15 151 161 633
1 1 1 21 99 364 0 0
1 1 1 1 12 76 579 634
2 5 317 0 0 0 0 0
1 7 318 43 4 365 0 0
1 1 3 1 24 153 580 635
1 1 1 1 12 128 581 636
2 5 319 0 0 0 0 0
1 1 3 1 16 57 54 637
5 5 320 0 0 0 0 0
1 1 3 1 21 79 582 638
5 5 321 0 0 0 0 0
1 1 3 1 24 209 583 639
1 7 46 17 21 366 0 0
1 7 46 15 12 367 0 0
2 3 322 0 0 0 0 0
2 5 323 0 0 0 0 0
45 3 181 2 0 0 0 0
1 1 3 1 11 368 584 640
5 5 324 0 0 0 0 0
3 5 325 0 0 0 0 0
27 5 326 0 0 0 0 0
2 5 327 0 0 0 0 0
1 1 3 1 11 181 585 641
1 1 3 1 6 369 586 642
7 3 4 0 0 0 0 0
1 1 328 1 3 370 587 643
1 1 3 1 16 85 588 644
1 1 3 1 1 191 589 645
1 1 3 1 11 74 590 646
2 5 329 0 0 0 0 0
1 1 3 1 30 92 591 647
1 1 3 1 2 19 18 648
2 5 273 0 0 0 0 0
44 3 330 0 0 0 0 0
1 1 3 1 12 128 592 649
1 1 3 1 4 178 200 650
2 5 273 68 0 0 0 0
1 1 3 1 11 214 593 651
1 1 38 1 4 237 594 652
1 1 3 7 31 371 0 0
19 18 0 0 0 0 0 0
7 3 331 0 0 0 0 0
1 1 1 20 110 372 0 0
49 19 318 69 111 0 0 0
1 1 3 1 30 351 595 653
1 1 1 1 16 57 596 654
1 1 3 1 30 373 597 655
1 1 3 1 29 208 598 656
1 1 3 1 6 7 599 657
30 5 332 0 0 0 0 0
9 4 7 10 0 0 0 0
1 1 3 1 14 222 600 658
1 1 1 1 15 287 601 659
1 20 128 1 4 166 602 660
1 1 3 1 3 3 3 3
1 7 204 7 29 374 0 0
1 1 3 1 2 281 603 661
2 5 333 0 0 0 0 0
1 1 1 1 16 72 604 662
1 1 3 1 13 199 468 663
1 1 3 1 16 130 605 664
30 3 15 0 0 0 0 0
4 3 334 32 0 0 0 0
1 7 209 39 4 375 0 0
1 1 3 1 12 128 125 665
1 1 3 1 4 104 606 666
1 1 3 1 16 99 607 667
1 1 1 1 6 263 608 668
2 5 335 0 0 0 0 0
2 5 336 0 0 0 0 0
1 1 44 1 24 158 609 669
1 1 3 1 24 69 58 670
1 1 44 15 112 376 0 0
1 1 3 1 24 285 610 671
28 4 6 22 0 0 0 0
1 1 1 1 16 57 611 672
5 4 7 4 5 0 0 0
41 5 337 0 0 0 0 0
1 1 3 1 16 184 612 673
1 1 3 1 13 86 613 674
1 1 1 1 2 227 614 675
10 5 338 0 0 0 0 0
1 1 3 1 7 286 615 676
1 1 3 1 14 36 616 677
1 1 44 1 7 244 617 678
1 1 1 1 7 357 618 679
44 3 13 2 0 0 0 0
1 1 3 1 21 300 619 680
1 1 3 1 13 23 620 681
28 3 339 70 113 0 0 0
2 5 340 0 0 0 0 0
1 1 1 1 29 111 621 682
50 4 7 24 0 0 0 0
2 5 341 0 0 0 0 0
1 1 3 1 3 292 622 683
2 5 342 0 0 0 0 0
28 5 343 0 0 0 0 0
2 5 344 0 0 0 0 0
1 1 44 1 24 209 623 684
1 1 3 1 4 178 624 685
1 1 3 1 2 211 508 686
44 3 12 0 0 0 0 0
1 1 1 47 73 377 0 0
1 1 345 1 29 122 625 687
7 5 346 0 0 0 0 0
2 5 347 0 0 0 0 0
1 1 3 1 24 160 626 688
2 5 348 0 0 0 0 0
1 1 3 1 16 147 558 689
27 4 6 8 0 0 0 0
1 1 3 1 16 72 627 690
1 1 3 1 4 4 628 691
1 1 3 34 114 378 0 0
1 1 3 1 3 84 629 692
1 1 3 1 12 339 630 693
1 1 1 1 16 130 631 694
28 4 6 9 0 0 0 0
1 1 3 1 15 134 632 695
1 1 3 1 16 115 633 696
1 7 46 47 11 379 0 0
2 5 349 0 0 0 0 0
30 5 350 0 0 0 0 0
1 1 1 1 12 380 634 697
1 1 3 1 21 98 128 698
2 5 351 0 0 0 0 0
1 1 1 1 14 78 635 699
4 5 352 0 0 0 0 0
1 1 3 1 13 381 636 700
7 5 353 0 0 0 0 0
1 1 3 1 14 382 637 701
1 1 3 47 115 383 0 0
17 3 13 2 0 0 0 0
1 1 3 1 24 143 638 702
4 3 354 32 0 0 0 0
1 1 3 1 7 59 639 703
2 3 355 0 0 0 0 0
1 1 3 20 116 384 0 0
1 1 1 1 30 225 640 704
1 1 3 1 2 281 641 705
29 5 356 0 0 0 0 0
10 5 357 0 0 0 0 0
1 1 3 1 14 354 642 706
2 5 358 0 0 0 0 0
2 5 359 0 0 0 0 0
2 5 360 0 0 0 0 0
23 4 6 8 0 0 0 0
1 1 1 17 117 385 0 0
7 3 5 2 0 0 0 0
2 5 361 0 0 0 0 0
1 1 27 1 12 168 643 707
1 1 3 1 7 386 644 708
51 5 362 0 0 0 0 0
1 1 27 1 13 312 645 709
1 1 3 1 11 322 646 710
1 1 27 1 4 258 647 711
1 1 1 1 6 263 648 712
28 4 7 11 0 0 0 0
1 1 3 1 24 69 649 713
2 5 363 0 0 0 0 0
2 5 364 0 0 0 0 0
1 1 3 1 12 387 650 714
1 1 3 1 30 351 531 715
1 1 3 1 3 88 651 716
1 1 3 1 21 125 652 717
1 1 1 1 21 303 653 718
1 1 3 1 16 57 654 719
5 5 365 0 0 0 0 0
1 1 3 1 11 74 655 720
2 5 366 0 0 0 0 0
1 1 3 1 7 286 656 721
2 4 6 71 0 0 0 0
1 1 3 1 3 388 657 722
13 5 367 0 0 0 0 0
1 1 3 1 3 123 658 723
1 1 3 1 15 246 659 724
5 5 368 0 0 0 0 0
10 4 6 13 0 0 0 0
30 8 0 0 0 0 0 0
1 1 3 1 1 29 660 725
6 5 369 0 0 0 0 0
1 1 3 1 21 50 661 726
1 1 1 1 24 39 662 727
3 5 370 0 0 0 0 0
30 5 371 0 0 0 0 0
1 1 3 1 6 66 663 728
1 1 3 1 4 176 263 729
2 5 372 0 0 0 0 0
2 3 21 58 118 0 0 0
1 1 1 1 30 351 664 730
1 1 3 1 15 56 665 731
1 1 3 1 1 109 666 732
2 5 373 0 0 0 0 0
5 4 7 29 0 0 0 0
1 1 3 1 30 231 667 733
1 1 328 21 26 44 0 0
1 1 3 16 119 389 0 0
1 7 93 34 24 390 0 0
1 1 3 16 120 391 0 0
1 1 1 1 12 380 668 734
1 1 1 1 3 291 669 735
1 1 3 1 29 268 670 736
1 1 3 1 2 355 671 737
3 3 374 0 0 0 0 0
1 1 1 1 21 148 672 738
1 1 3 1 15 83 673 739
1 1 3 1 12 10 9 740
1 1 3 1 2 392 674 741
3 4 6 72 0 0 0 0
1 1 1 1 6 42 675 742
1 1 3 1 29 105 676 743
7 5 375 0 0 0 0 0
2 5 376 0 0 0 0 0
2 5 377 0 0 0 0 0
3 5 378 0 0 0 0 0
1 1 3 1 29 393 677 744
5 5 379 0 0 0 0 0
4 4 7 4 8 0 0 0
1 1 1 1 13 179 678 745
1 1 3 1 14 36 679 746
1 1 1 1 3 269 680 747
1 1 1 20 64 341 0 0
7 3 15 0 0 0 0 0
1 1 3 1 3 88 681 748
1 1 27 47 121 394 0 0
28 3 380 45 0 0 0 0
1 1 3 1 3 388 682 749
1 1 1 1 2 395 683 750
1 1 1 21 122 396 0 0
1 1 3 1 2 2 684 751
1 1 3 1 12 397 685 752
2 5 381 0 0 0 0 0
1 1 3 1 13 199 686 753
1 1 3 1 15 287 687 754
2 4 6 73 0 0 0 0
7 5 382 0 0 0 0 0
1 1 3 1 6 32 688 755
1 7 175 17 7 398 0 0
1 1 3 1 13 174 689 756
2 5 383 0 0 0 0 0
2 5 384 0 0 0 0 0
1 1 3 1 16 85 690 757
1 1 3 37 123 399 0 0
1 1 3 1 6 7 691 758
1 1 1 1 30 400 692 759
1 1 1 1 6 401 693 760
1 1 3 1 16 38 83 761
1 1 1 1 2 392 694 762
1 1 3 1 24 63 695 763
1 1 3 1 15 246 696 764
1 1 3 1 16 38 697 765
3 8 0 0 0 0 0 0
1 1 3 1 3 75 66 766
5 3 385 0 0 0 0 0
2 5 386 0 0 0 0 0
1 1 1 1 15 83 698 767
2 5 387 0 0 0 0 0
13 3 12 0 0 0 0 0
1 1 1 1 1 187 699 768
2 5 388 0 0 0 0 0
1 1 1 1 13 171 700 769
1 1 3 1 21 79 701 770
1 1 3 1 16 81 702 771
22 5 389 0 0 0 0 0
2 5 390 0 0 0 0 0
1 1 3 37 124 402 0 0
1 1 1 1 7 133 703 772
2 3 391 74 125 0 0 0
30 5 392 0 0 0 0 0
1 7 134 34 13 403 0 0
1 1 3 1 24 63 704 773
13 3 393 0 0 0 0 0
1 1 1 1 30 53 705 774
1 1 3 1 21 308 706 775
1 1 3 1 15 14 707 776
45 4 7 24 0 0 0 0
1 1 3 1 6 163 708 777
1 1 1 1 3 141 709 778
1 1 3 1 21 335 710 779
23 4 6 12 0 0 0 0
1 1 3 1 3 123 711 780
1 1 3 1 1 109 712 781
2 5 394 0 0 0 0 0
52 4 6 8 0 0 0 0
1 1 3 1 15 283 713 782
1 1 3 1 2 404 714 783
1 1 3 1 2 405 715 784
30 4 7 4 126 0 0 0
2 5 395 0 0 0 0 0
1 1 1 1 1 1 716 785
1 1 3 1 24 143 717 786
2 5 396 0 0 0 0 0
39 4 6 9 0 0 0 0
1 1 27 1 3 141 718 787
2 5 397 0 0 0 0 0
1 1 3 1 4 237 719 788
1 1 3 1 30 305 720 789
1 1 3 1 2 355 721 790
1 1 3 1 1 328 722 791
1 1 3 1 14 382 723 792
1 1 3 1 11 137 724 793
1 1 3 1 3 269 433 794
8 4 6 3 0 0 0 0
1 1 3 1 11 9 725 795
33 4 7 4 5 0 0 0
28 5 398 75 0 0 0 0
1 1 3 1 14 382 726 796
1 1 3 1 3 3 3 797
1 1 3 1 3 75 727 798
1 1 3 1 12 10 728 799
1 1 1 1 6 369 729 800
1 1 3 1 15 14 730 801
7 4 7 5 0 0 0 0
1 1 3 1 7 67 731 802
1 1 3 1 3 135 732 803
19 21 0 0 0 0 0 0
1 7 209 21 1 406 0 0
3 3 399 0 0 0 0 0
2 5 400 0 0 0 0 0
2 5 401 0 0 0 0 0
1 1 3 1 13 312 733 804
1 1 1 37 127 407 0 0
36 22 402 0 0 0 0 0
1 7 204 28 30 408 0 0
1 1 1 17 128 409 0 0
53 3 12 0 0 0 0 0
1 1 3 1 12 10 9 805
2 5 403 0 0 0 0 0
44 6 0 0 0 0 0 0
1 1 1 1 6 401 734 806
30 5 404 0 0 0 0 0
2 5 405 0 0 0 0 0
1 1 3 40 129 410 0 0
1 1 1 1 12 380 735 807
1 1 1 1 2 227 736 808
2 5 406 0 0 0 0 0
1 1 3 1 13 180 737 809
28 3 407 70 113 0 0 0
1 7 41 47 21 411 0 0
5 5 408 0 0 0 0 0
1 1 3 1 6 369 738 810
1 1 3 1 30 298 739 811
1 1 3 1 24 285 740 812
2 5 409 0 0 0 0 0
19 23 0 0 0 0 0 0
10 5 410 0 0 0 0 0
1 1 1 1 2 215 741 813
1 1 1 14 47 412 0 0
1 1 3 1 12 205 742 814
1 1 1 1 16 81 72 815
1 1 1 17 130 413 0 0
2 5 411 0 0 0 0 0
1 1 3 1 6 401 743 816
1 1 1 1 11 330 744 817
1 1 3 1 7 48 745 818
27 3 412 0 0 0 0 0
2 3 413 0 0 0 0 0
1 1 1 1 14 12 746 819
2 5 414 0 0 0 0 0
17 5 415 0 0 0 0 0
2 5 416 0 0 0 0 0
1 1 3 1 7 41 747 820
1 1 3 1 6 401 748 821
1 1 3 1 6 314 749 822
1 1 3 1 11 368 750 823
2 5 417 0 0 0 0 0
1 1 3 1 16 57 54 824
1 1 3 1 12 119 459 825
1 1 1 39 39 414 0 0
8 3 5 2 0 0 0 0
1 1 43 43 45 415 0 0
1 1 3 1 21 300 751 826
1 1 3 1 15 14 752 827
7 2 39 0 0 0 0 0
1 1 3 1 7 18 753 828
1 1 3 1 4 104 754 829
1 1 3 1 16 115 755 830
1 1 3 1 4 416 756 831
42 6 0 0 0 0 0 0
1 1 1 1 14 120 757 832
2 5 418 0 0 0 0 0
1 1 3 1 3 113 411 833
33 4 6 13 0 0 0 0
1 1 27 1 4 4 758 834
5 3 419 76 0 0 0 0
1 1 3 28 71 417 0 0
1 1 3 1 2 96 138 835
30 5 420 0 0 0 0 0
1 1 3 1 29 393 759 836
7 5 421 0 0 0 0 0
2 5 422 0 0 0 0 0
1 1 119 1 29 306 760 837
1 1 3 1 29 122 761 838
1 1 3 1 11 207 762 839
1 1 3 1 3 141 763 840
2 5 423 0 0 0 0 0
1 1 3 1 4 4 4 841
1 1 3 1 6 401 764 842
1 1 3 1 14 114 110 843
1 1 3 1 11 330 765 844
33 4 7 10 0 0 0 0
1 7 134 43 30 418 0 0
2 5 424 0 0 0 0 0
1 1 1 1 2 405 766 845
1 1 3 1 6 108 767 846
5 5 425 0 0 0 0 0
2 5 426 0 0 0 0 0
1 1 3 1 1 110 768 847
1 1 3 1 30 53 40 848
7 4 6 13 0 0 0 0
1 1 3 1 3 269 769 849
44 5 427 0 0 0 0 0
1 1 3 1 2 281 770 850
1 1 27 1 12 419 771 851
1 1 3 1 2 355 772 852
1 1 3 1 2 96 138 853
1 1 1 1 30 400 773 854
1 1 3 1 14 420 774 855
1 1 3 1 21 175 775 856
1 1 3 1 16 38 776 857
1 1 3 1 21 98 777 858
1 1 1 1 16 20 778 859
1 1 3 47 131 421 0 0
1 1 3 1 16 72 779 860
2 5 428 0 0 0 0 0
2 5 429 0 0 0 0 0
6 4 7 5 0 0 0 0
1 1 3 1 13 180 780 861
7 5 430 0 0 0 0 0
1 1 3 1 1 93 781 862
1 1 3 1 11 181 782 863
54 19 318 69 111 0 0 0
2 5 431 0 0 0 0 0
1 1 3 1 16 57 44 864
4 4 6 9 0 0 0 0
1 1 3 1 16 57 783 865
1 1 3 1 16 220 784 866
30 5 432 0 0 0 0 0
1 1 3 1 14 275 785 867
1 1 1 1 7 357 786 868
1 1 3 1 14 12 11 869
6 3 13 2 0 0 0 0
1 1 3 1 29 111 787 870
2 5 433 0 0 0 0 0
2 5 434 0 0 0 0 0
1 1 3 1 21 300 386 871
1 1 1 1 7 73 788 872
2 5 435 0 0 0 0 0
2 5 436 0 0 0 0 0
1 1 1 1 4 247 789 873
1 1 3 1 29 306 790 874
1 1 3 1 6 263 791 875
2 5 437 0 0 0 0 0
1 1 345 16 132 422 0 0
1 1 3 1 12 128 127 876
